ym,0-14,15-64,65
201404,70867,310816,33957
201405,70717,310999,34070
201406,70523,311187,34205
201407,70423,311360,34340
201408,70254,311598,34546
201409,69989,311655,34759
201410,69824,311863,34968
201411,69593,311996,35236
