ym,0-14,15-64,65
201404,60391,283506,35682
201405,60362,283763,35760
201406,60333,283968,35835
201407,60232,284256,35915
201408,60198,284523,36052
201409,60028,284595,36206
201410,59935,284601,36349
201411,59791,284739,36574
