ym,0-14,15-64,65
201404,1765,7767,1164
201405,1762,7862,1168
201406,1764,7912,1164
201407,1753,7956,1167
201408,1745,7957,1174
201409,1751,7957,1182
201410,1763,7960,1182
201411,1777,7967,1181
