ym,0-14,15-64,65
201404,13380,62435,7972
201405,13346,62570,7979
201406,13288,62627,7984
201407,13285,62714,7971
201408,13274,62762,8011
201409,13285,62869,8037
201410,13272,62940,8065
201411,13240,62987,8110
