ym,0-14,15-64,65
201404,26640,137070,16233
201405,26609,137212,16270
201406,26590,137328,16313
201407,26554,137569,16304
201408,26494,137792,16394
201409,26516,137979,16504
201410,26502,138006,16570
201411,26473,138060,16639
