ym,0-14,15-64,65
201404,17271,73750,10740
201405,17267,73837,10743
201406,17235,73899,10745
201407,17234,73972,10776
201408,17267,74046,10802
201409,17302,74205,10828
201410,17322,74253,10881
201411,17324,74250,10922
201412,17357,74352,10945
201501,17355,74406,10977
201502,17373,74478,11033
201503,17337,74544,11055
201504,17294,74563,11091
201505,17288,74592,11119
201506,17304,74634,11119
201507,17292,74700,11135
201508,17258,74788,11172
201509,17233,74788,11241
